13:39:57.673 
 _____     _ _ _
|_   _| __(_) (_)_   _ _ __ ___   | \ | | ___ | |_ ___  ___
  | || '__| | | | | | | '_ ` _ \  |  \| |/ _ \| __/ _ \/ __|
  | || |  | | | | |_| | | | | | | | |\  | (_) | ||  __/\__ \
  |_||_|  |_|_|_|\__,_|_| |_| |_| |_| \_|\___/ \__\___||___/ 0.102.0

13:39:57.673 📦 Versions:    app=0.102.0 db=234 sync=36 clipper=1.0
13:39:57.673 🔧 Build:       2026-03-01 18:17:49 (b96b004262)
13:39:57.673 📂 Data dir:    /home/darkhan/.local/share/trilium-data
13:39:57.673 ⏰ UTC time:    2026-03-16 04:39:57
13:39:57.674 💻 CPU:         12th Gen Intel(R) Core(TM) i5-12450H (12-core @ 4287 Mhz)
13:39:57.674 💾 DB size:     6 MiB
13:39:57.674 
13:39:57.692 Becca (note cache) load took 14ms
13:39:57.706 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone" to "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake"
13:39:57.714 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bx-file" to "bx bxl-tux"
13:39:57.715 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake" to "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone"
13:39:57.715 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bxl-tux" to "bx bx-file"
13:39:57.730 Trusted reverse proxy: false
13:39:57.731 App HTTP server starting up at port 37840
13:43:55.141 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:43:55.149 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:43:55.156 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:43:56.177 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:43:56.187 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:43:56.196 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:43:57.208 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:43:57.215 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 0ms
13:43:57.222 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 0ms
13:43:57.232 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:43:58.254 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:43:58.261 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 0ms
13:43:58.270 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 0ms
13:43:59.304 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:43:59.312 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 0ms
13:43:59.323 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:43:59.330 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:00.352 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:02.617 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:03.629 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:06.688 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:07.702 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:08.926 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:44:10.362 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:12.097 Slow 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 11ms
13:44:13.659 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:44:15.979 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:16.995 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:18.008 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:19.245 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:20.257 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:20.263 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:20.270 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:23.038 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:24.050 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:25.143 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:44:26.154 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:27.853 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:44:29.187 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:30.528 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:31.571 Slow 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 30ms
13:44:31.574 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:32.649 Slow 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 26ms
13:44:33.660 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:44:33.666 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:33.677 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:36.286 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:37.578 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:38.593 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:44:41.087 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:42.099 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:43.111 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:44:43.120 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 0ms
13:44:45.208 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:46.470 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:52.457 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:53.472 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 2ms
13:44:53.477 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 0ms
13:44:54.495 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:55.507 204 PUT /api/notes/yKQc7lLkMRm0/data with 0 bytes took 1ms
13:44:57.700 Creating backup...
13:44:57.759 Created backup at /home/darkhan/.local/share/trilium-data/backup/backup-daily.db
13:44:57.790 204 PUT /api/options with 0 bytes took 0ms
13:44:57.797 200 GET /api/notes/oC5zo34z8xId/blob with 9849 bytes took 0ms
13:44:57.805 200 GET /api/notes/oC5zo34z8xId/metadata with 181 bytes took 0ms
13:44:57.805 200 GET /api/notes/oC5zo34z8xId/attachments with 2 bytes took 0ms
13:44:57.806 200 GET /api/notes/oC5zo34z8xId/attachments with 2 bytes took 0ms
13:44:57.807 200 GET /api/note-map/oC5zo34z8xId/backlink-count with 11 bytes took 1ms
13:45:01.819 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 3ms
13:45:02.837 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:02.847 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 0ms
13:45:04.486 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:05.505 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:05.511 200 GET /api/notes/yKQc7lLkMRm0/metadata with 181 bytes took 0ms
13:45:06.522 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:06.538 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:07.554 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:07.564 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:07.576 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:08.604 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:08.614 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:08.626 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:08.639 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:09.667 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:09.678 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:09.692 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 0ms
13:45:09.705 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:10.732 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:10.744 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 0ms
13:45:10.755 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 0ms
13:45:10.767 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:11.791 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:11.808 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:11.820 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:11.831 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 0ms
13:45:12.859 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:12.875 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:12.886 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:12.898 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:13.924 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:13.936 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:13.950 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 0ms
13:45:14.978 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:15.997 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:16.010 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:16.023 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:19.588 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:20.615 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:27.326 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:36.371 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:37.394 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:39.922 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 1ms
13:45:40.946 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 2ms
13:45:44.272 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 5ms
13:45:45.319 Slow 204 PUT /api/notes/oC5zo34z8xId/data with 0 bytes took 27ms
13:45:46.868 204 PUT /api/options with 0 bytes took 0ms
13:45:46.875 200 GET /api/notes/6IAaWWzMwxxx/blob with 5874 bytes took 1ms
13:45:46.886 200 GET /api/notes/6IAaWWzMwxxx/metadata with 181 bytes took 0ms
13:45:46.887 200 GET /api/notes/6IAaWWzMwxxx/attachments with 2 bytes took 1ms
13:45:46.887 200 GET /api/notes/6IAaWWzMwxxx/attachments with 2 bytes took 0ms
13:45:46.888 200 GET /api/note-map/6IAaWWzMwxxx/backlink-count with 11 bytes took 1ms
13:45:51.683 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:45:53.205 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:45:54.226 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:45:55.324 200 GET /api/notes/oC5zo34z8xId/metadata with 181 bytes took 0ms
13:45:55.355 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:45:56.368 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:45:56.381 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:45:56.390 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:45:57.409 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:45:57.419 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:45:57.427 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:45:57.435 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:45:57.443 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:45:58.468 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:45:58.477 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:45:58.486 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:45:59.506 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:45:59.516 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:45:59.527 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:45:59.539 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:46:00.559 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:00.565 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:00.573 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:00.587 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:46:01.601 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:01.611 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:01.619 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:46:01.634 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:02.655 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:02.666 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:02.674 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:02.683 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:03.704 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:03.715 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:03.726 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:03.734 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:06.157 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:07.174 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:08.972 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:09.985 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:11.239 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:12.252 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:15.414 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:16.698 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:17.716 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:19.886 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:20.904 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:21.921 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:23.579 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:24.592 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:24.602 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:46:25.629 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:25.637 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:27.804 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:30.954 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:31.970 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:32.985 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:32.996 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:34.064 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:35.079 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:35.089 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:46:35.099 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:36.123 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 2ms
13:46:36.133 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:36.141 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 0ms
13:46:37.164 204 PUT /api/notes/6IAaWWzMwxxx/data with 0 bytes took 1ms
13:46:43.502 204 PUT /api/options with 0 bytes took 1ms
13:46:43.509 200 GET /api/notes/jAkifihVKiys/blob with 5576 bytes took 0ms
13:46:43.520 200 GET /api/notes/jAkifihVKiys/metadata with 181 bytes took 0ms
13:46:43.521 200 GET /api/notes/jAkifihVKiys/attachments with 2 bytes took 0ms
13:46:43.521 200 GET /api/notes/jAkifihVKiys/attachments with 2 bytes took 0ms
13:46:43.521 200 GET /api/note-map/jAkifihVKiys/backlink-count with 11 bytes took 0ms
13:46:46.068 Slow 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 28ms
13:46:47.119 Slow 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 27ms
13:46:47.122 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:47.170 200 GET /api/notes/6IAaWWzMwxxx/metadata with 181 bytes took 0ms
13:46:48.279 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 2ms
13:46:49.302 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:50.317 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:50.328 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:51.356 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 2ms
13:46:51.364 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:52.383 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:52.395 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:52.405 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 2ms
13:46:53.425 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:53.432 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:53.441 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:53.449 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:54.469 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:54.480 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:55.501 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:55.510 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:55.519 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:56.538 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 2ms
13:46:56.544 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:56.552 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:57.570 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 2ms
13:46:57.576 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:46:57.584 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 0ms
13:46:59.833 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:47:00.846 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:47:02.248 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 1ms
13:47:03.265 204 PUT /api/notes/jAkifihVKiys/data with 0 bytes took 2ms
13:47:04.872 204 PUT /api/options with 0 bytes took 1ms
13:47:04.879 200 GET /api/notes/xLNYBdSGubAA/blob with 3140 bytes took 1ms
13:47:04.887 200 GET /api/notes/xLNYBdSGubAA/metadata with 181 bytes took 0ms
13:47:04.888 200 GET /api/notes/xLNYBdSGubAA/attachments with 2 bytes took 1ms
13:47:04.888 200 GET /api/notes/xLNYBdSGubAA/attachments with 2 bytes took 0ms
13:47:04.889 200 GET /api/note-map/xLNYBdSGubAA/backlink-count with 11 bytes took 0ms
13:47:07.739 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 2ms
13:47:08.750 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:09.763 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:11.026 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:12.038 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 2ms
13:47:12.041 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:12.045 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:13.060 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:13.063 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:13.066 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 0ms
13:47:13.070 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 0ms
13:47:13.272 200 GET /api/notes/jAkifihVKiys/metadata with 181 bytes took 0ms
13:47:14.084 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 2ms
13:47:14.087 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:14.090 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 0ms
13:47:14.094 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 0ms
13:47:15.108 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:15.112 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 0ms
13:47:15.118 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 0ms
13:47:16.129 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:16.136 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 0ms
13:47:16.141 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 0ms
13:47:17.780 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 2ms
13:47:18.792 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 2ms
13:47:19.864 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:20.874 204 PUT /api/notes/xLNYBdSGubAA/data with 0 bytes took 1ms
13:47:21.340 204 PUT /api/options with 0 bytes took 0ms
13:47:21.347 200 GET /api/notes/v05kHY9zwVZy/blob with 4530 bytes took 1ms
13:47:21.359 200 GET /api/notes/v05kHY9zwVZy/metadata with 181 bytes took 1ms
13:47:21.359 200 GET /api/notes/v05kHY9zwVZy/attachments with 2 bytes took 0ms
13:47:21.360 200 GET /api/notes/v05kHY9zwVZy/attachments with 2 bytes took 0ms
13:47:21.360 200 GET /api/note-map/v05kHY9zwVZy/backlink-count with 11 bytes took 0ms
13:47:25.876 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 3ms
13:47:26.888 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 1ms
13:47:26.900 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 1ms
13:47:28.536 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 1ms
13:47:29.546 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 1ms
13:47:29.556 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:29.563 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:30.580 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 2ms
13:47:30.587 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 1ms
13:47:30.592 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:30.597 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:30.882 200 GET /api/notes/xLNYBdSGubAA/metadata with 181 bytes took 0ms
13:47:31.614 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 2ms
13:47:31.621 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:31.627 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:32.672 Slow 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 30ms
13:47:32.673 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:32.673 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:32.674 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:33.718 Slow 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 26ms
13:47:33.720 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 0ms
13:47:33.721 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 1ms
13:47:36.278 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 1ms
13:47:37.294 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 1ms
13:47:39.062 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 2ms
13:47:40.075 204 PUT /api/notes/v05kHY9zwVZy/data with 0 bytes took 2ms
13:47:40.631 204 PUT /api/options with 0 bytes took 0ms
13:47:40.638 200 GET /api/notes/qTv63u3Jj94k/blob with 7591 bytes took 1ms
13:47:40.645 200 GET /api/notes/qTv63u3Jj94k/metadata with 181 bytes took 0ms
13:47:40.645 200 GET /api/notes/qTv63u3Jj94k/attachments with 2 bytes took 0ms
